Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243155


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243155;1;01/10/1978;1;20,0;58,4;11;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;9,6;0,0;0,0;2,0;2,0;0,6;2,8;3,6;1,4;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/09/1978;1;9,0;14,4;6;3;1;1;1;;0;4,4;1,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/08/1978;1;10,0;17,6;15;6;1;1;1;;0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;3,0;1,8;0,0;0,0;0,0;0,0;0,0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/07/1978;1;7,0;13,1;16;5;1;1;1;;0;0,0;0,0;0,8;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,3;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/06/1978;1;9,8;25,8;9;4;1;1;1;;0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/05/1978;1;17,2;76,2;21;10;1;1;1;;0;2,0;7,2;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;11,2;0,0;17,2;8,4;10,2;0,0;0,0;0,0;0,0;2,6;0,0;0,0;7,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/04/1978;1;31,4;81,8;2;11;1;1;1;;0;0,0;31,4;4,2;0,0;4,6;0,0;0,0;0,6;3,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;7,2;4,8;0,0;0,0;12,4;0,4;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/03/1978;1;45,2;118,0;7;6;1;1;1;;0;0,0;0,0;0,0;0,0;9,0;23,8;45,2;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;38,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/02/1978;1;34,0;173,8;18;14;1;1;1;;0;0,0;0,0;0,0;0,0;16,8;8,8;10,2;32,4;23,2;5,2;15,2;5,4;3,0;2,2;0,0;0,0;0,0;34,0;5,0;0,0;0,0;4,4;8,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/01/1978;1;83,0;276,6;11;12;1;1;1;;0;0,0;14,6;50,0;2,6;0,0;0,6;0,0;0,8;0,0;1,0;83,0;0,0;19,0;16,0;0,0;70,0;10,8;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/12/1977;1;76,8;276,5;23;16;1;1;1;;0;0,0;0,0;5,0;1,0;0,0;1,6;0,0;12,0;24,7;9,0;18,0;43,8;0,0;0,0;0,0;3,6;0,0;0,0;26,2;1,4;3,0;31,2;76,8;16,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/11/1977;1;50,6;262,8;16;19;1;1;1;;0;0,0;5,6;0,0;1,6;28,4;0,0;0,0;12,2;0,0;0,0;0,0;0,0;15,4;11,0;9,0;50,6;12,2;2,6;1,0;27,0;0,0;0,0;3,8;24,2;10,0;12,0;13,2;0,0;14,6;8,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/10/1977;1;16,0;68,4;19;13;1;1;1;;0;2,2;0,6;0,0;0,0;0,4;5,6;7,4;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,0;0,0;0,0;9,2;16,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;1,4;8,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/09/1977;1;46,8;160,6;2;8;1;1;1;;0;0,0;46,8;18,8;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;13,6;25,8;8,8;0,0;0,0;30,4;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/08/1977;1;15,0;59,6;15;7;1;1;1;;0;0,0;0,0;13,8;7,0;0,0;0,0;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;4,8;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/07/1977;1;42,6;50,6;19;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,6;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/06/1977;1;13,0;30,6;27;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,4;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;3,0;13,0;0,0;0,0;1,6;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/05/1977;1;9,4;29,2;17;6;1;1;1;;0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;4,2;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/04/1977;1;97,4;263,2;2;17;1;1;1;;0;21,2;97,4;27,0;0,4;2,6;0,0;0,4;0,0;0,0;0,0;1,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;47,2;0,0;17,0;0,0;18,2;4,6;1,2;15,0;5,0;0,6;1,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/03/1977;1;37,0;153,2;26;13;1;1;1;;0;0,0;0,0;8,0;1,6;22,0;2,6;0,0;12,2;0,0;0,0;0,0;16,4;0,0;0,0;0,0;0,0;7,6;5,2;0,0;0,0;0,8;0,0;1,0;8,0;0,0;37,0;30,8;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/02/1977;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/01/1977;1;63,8;218,8;20;13;1;1;1;;0;0,0;0,0;8,4;0,0;0,0;3,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;4,0;0,0;53,2;63,8;3,6;0,0;0,0;0,0;0,0;5,0;1,0;35,4;15,4;1,6;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/12/1976;1;62,6;416,4;26;17;1;1;1;;0;0,0;0,0;0,0;2,8;0,0;51,2;0,0;0,0;28,8;56,6;0,8;0,0;1,0;0,0;0,0;0,0;0,0;6,2;26,0;0,0;40,0;55,0;49,6;0,4;16,4;62,6;0,0;2,4;15,8;0,8;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/11/1976;1;48,8;176,2;22;11;1;1;1;;0;0,0;0,0;0,0;0,0;19,8;7,0;0,2;1,6;0,0;0,0;0,0;0,0;25,0;1,4;0,0;0,0;0,0;0,0;26,0;0,0;13,8;48,8;0,0;0,0;0,0;0,0;23,0;0,0;9,6;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/10/1976;1;68,8;239,2;20;13;1;1;1;;0;0,0;26,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;68,8;56,2;8,6;2,4;0,0;6,8;0,0;26,8;15,4;5,6;1,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/09/1976;1;100,2;212,4;28;20;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;15,8;8,2;4,2;2,4;0,4;0,3;3,6;13,6;7,6;3,3;10,0;3,0;0,0;12,4;1,6;0,0;0,0;0,6;2,0;1,0;0,0;0,0;100,2;19,2;3,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/08/1976;1;24,6;93,0;21;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;12,6;5,2;13,6;15,8;10,6;0,0;0,0;0,0;0,0;0,0;24,6;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/07/1976;1;14,8;44,2;2;8;1;1;1;;0;14,0;14,8;2,4;6,2;0,0;0,0;0,0;0,0;0,0;1,4;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/06/1976;1;26,4;49,2;6;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;26,4;0,0;0,0;0,0;0,0;0,0;0,2;0,8;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;12,8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/05/1976;1;47,4;168,6;22;13;1;1;1;;0;20,2;24,8;8,8;0,0;0,0;0,0;0,0;0,0;0,0;18,4;0,0;7,8;3,2;2,2;0,0;0,0;0,0;0,0;0,0;10,8;2,8;47,4;0,0;0,0;0,0;8,4;0,0;0,0;11,0;2,8;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/04/1976;1;10,6;29,2;23;7;1;1;1;;0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;7,4;0,0;0,0;0,0;2,0;2,4;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/03/1976;1;31,4;173,8;16;15;1;1;1;;0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;9,8;31,4;0,0;0,0;0,0;30,0;1,2;18,2;12,6;10,0;0,8;3,0;7,0;24,0;7,0;9,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/02/1976;1;96,0;184,3;9;16;1;1;1;;0;4,6;5,5;0,4;0,0;0,0;1,0;0,0;12,8;96,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;3,0;2,2;26,8;0,0;0,0;4,6;4,8;7,0;10,2;4,0;0,0;0,0;0,8;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/01/1976;1;64,6;243,8;29;12;1;1;1;;0;0,0;0,0;0,0;27,0;6,0;30,8;0,0;20,4;4,0;0,0;0,0;9,6;0,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,2;0,0;0,0;3,0;12,4;0,0;64,6;0,0;7,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/12/1975;1;83,4;230,6;14;13;1;1;1;;0;9,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;83,4;31,2;0,0;0,0;0,8;0,6;0,0;0,0;9,4;0,0;45,0;19,6;11,0;9,6;0,0;6,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/11/1975;1;166,6;519,5;19;17;1;1;1;;0;38,2;28,8;11,3;1,8;13,2;0,0;11,2;0,0;0,0;36,0;5,2;25,6;0,0;0,0;0,0;0,0;0,0;0,0;166,6;7,2;5,2;0,0;0,0;13,2;7,2;85,4;35,4;28,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/10/1975;1;50,6;249,6;13;14;1;1;1;;0;0,0;0,0;18,6;25,0;6,8;23,6;0,0;2,0;0,0;0,8;22,4;38,6;50,6;0,0;2,6;0,0;0,0;0,0;20,6;17,0;7,8;0,0;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/09/1975;1;42,2;129,3;18;12;1;1;1;;0;1,2;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;12,4;42,2;1,4;1,2;0,0;0,0;0,0;0,8;0,4;32,6;13,9;9,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/08/1975;1;6,2;11,2;27;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,6;0,0;0,0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/07/1975;1;13,2;49,2;3;7;1;1;1;;0;12,2;0,0;13,2;10,4;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;2,6;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/06/1975;1;17,2;41,2;6;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;17,2;4,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;3,0;3,2;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/05/1975;1;30,4;88,6;4;13;1;1;1;;0;0,0;0,0;0,0;30,4;6,0;4,8;11,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;10,0;1,6;11,8;0,0;2,0;0,0;3,6;3,6;1,4;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/04/1975;1;21,4;112,4;3;9;1;1;1;;0;21,0;0,4;21,4;16,0;8,0;20,8;8,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/03/1975;1;34,6;111,5;26;11;1;1;1;;0;0,0;1,8;0,0;21,2;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,8;7,0;0,0;0,0;0,0;0,0;0,0;13,2;0,0;1,0;34,6;14,1;6,0;0,8;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/02/1975;1;56,8;196,5;23;13;1;1;1;;0;4,0;5,8;1,6;11,6;8,0;8,4;5,0;0,0;18,8;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56,8;13,1;2,0;0,0;0,0;41,6;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/01/1975;1;102,5;446,3;2;20;1;1;1;;0;5,8;102,5;11,0;15,8;0,0;0,0;0,0;0,0;1,0;33,2;40,0;50,8;16,2;7,6;4,6;9,6;0,0;28,0;8,2;22,6;14,6;0,0;5,8;4,2;0,0;0,0;0,0;0,0;0,0;52,4;12,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2243155;1;01/12/1970;1;50,2;160,2;25;13;1;1;0;1627;1;0,0;4,0;8,4;0,0;0,0;0,0;15,0;2,6;0,0;6,0;0,0;11,4;0,4;3,4;0,0;0,0;18,0;0,2;0,0;24,8;15,8;0,0;0,0;0,0;50,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1970;1;24,4;179,6;9;18;1;1;0;1627;1;0,0;0,0;7,8;6,4;5,0;5,2;15,0;0,0;24,4;8,0;12,0;1,2;0,0;11,6;13,4;0,0;0,0;0,0;9,8;24,0;0,0;13,8;4,4;0,0;0,0;0,0;0,0;2,0;2,6;13,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1970;1;47,4;219,4;23;19;1;1;0;1627;1;0,0;0,0;1,8;24,4;13,4;0,0;0,0;0,0;10,4;3,4;0,0;0,0;27,2;17,0;12,0;0,0;0,0;3,0;0,0;9,2;5,0;0,0;47,4;4,8;8,2;0,0;1,0;10,0;5,8;7,6;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1970;1;22,0;117,8;16;11;1;1;0;1627;1;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;10,6;0,0;0,0;4,0;20,0;22,0;11,8;2,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;3,8;22,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1970;1;39,0;158,2;30;9;1;1;0;1627;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,4;29,2;4,8;13,0;39,0;34,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1970;1;14,4;58,2;10;11;1;1;0;1627;1;7,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;12,6;14,4;0,0;0,6;0,0;0,0;2,8;1,4;0,0;0,0;0,0;0,0;0,0;1,0;3,0;0,0;1,8;7,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1970;1;25,8;46,8;16;6;1;1;0;1627;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;25,8;0,0;0,0;0,0;0,4;0,0;0,0;0,0;9,6;6,2;1,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1970;1;12,0;20,6;21;5;1;1;0;1627;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;1,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1970;1;34,4;105,2;30;10;1;1;0;1627;1;0,0;0,0;0,0;0,0;0,0;11,2;0,2;5,4;4,2;0,0;0,6;32,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;16,4;34,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1970;1;46,8;104,8;14;10;1;1;0;1627;1;4,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0;3,6;0,0;46,8;11,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;16,0;14,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1970;1;47,0;138,0;25;12;1;1;0;1627;1;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,6;1,6;0,0;4,6;10,8;3,2;12,0;0,0;0,0;0,0;47,0;23,0;0,4;6,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1970;1;105,2;318,2;26;17;1;1;0;1627;1;0,0;0,8;0,0;0,0;1,0;5,0;0,0;0,0;0,0;83,0;12,0;0,0;9,4;0,0;2,4;0,0;0,4;11,2;9,4;3,4;2,0;34,0;0,0;0,0;0,8;105,2;29,6;8,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1969;1;84,8;337,6;1;17;1;1;0;2337,69995117187;1;84,8;37,0;0,0;0,0;4,6;1,2;14,4;21,0;3,4;38,0;21,2;3,0;2,6;19,4;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;38,8;17,4;3,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
