Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02346117


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2346117;1;01/10/2009;1;41,3;154,5;27;13;1;1;1;;0;0,0;0,0;0,0;2,2;0,0;0,0;13,9;2,4;6,9;0,0;0,0;0,0;6,6;0,0;15,2;2,4;0,0;27,6;2,0;19,0;0,0;14,0;0,0;0,0;0,0;0,0;41,3;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2009;1;78,1;192,2;9;12;1;1;1;;0;0,0;0,0;0,0;39,4;10,6;0,0;21,0;2,2;78,1;0,2;0,0;0,0;0,0;6,2;10,2;0,0;0,0;0,0;0,0;0,0;0,0;4,8;2,0;4,2;0,0;0,0;0,0;0,0;13,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2009;1;41,5;102,8;19;9;1;1;1;;0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,4;0,0;0,0;0,0;0,0;0,0;6,8;41,5;0,2;39,1;0,0;0,0;7,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2009;1;44,2;179,7;25;16;1;1;1;;0;0,0;0,4;7,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,6;32,2;3,8;0,0;0,5;0,0;0,0;0,0;2,8;0,1;0,0;0,0;0,0;31,9;44,2;6,8;4,2;1,2;2,0;10,9;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2009;1;22,6;49,8;11;6;1;1;1;;0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;4,7;0,0;6,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2009;1;20,6;50,0;29;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;4,6;1,4;0,0;0,0;0,0;6,3;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;8,6;0,0;20,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2009;1;34,8;69,6;6;10;1;1;1;;0;0,0;0,0;0,0;0,0;3,4;34,8;1,8;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,0;0,4;0,0;0,0;0,0;0,0;4,0;0,2;0,0;6,1;8,3;0,0;0,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2009;1;68,4;125,7;18;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;1,0;0,8;10,0;8,0;8,0;10,6;0,0;0,6;0,0;68,4;8,5;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2009;1;53,0;200,2;8;16;1;1;1;;0;0,0;0,0;31,6;4,0;7,6;1,2;0,0;53,0;8,2;0,2;0,0;11,6;2,8;6,8;24,4;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;8,8;5,0;6,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2009;1;71,4;351,8;26;17;1;1;1;;0;3,9;13,6;18,1;4,0;0,0;0,0;0,0;14,8;0,0;1,6;0,0;0,0;0,0;25,2;39,2;0,0;10,6;5,0;0,0;0,0;60,0;0,0;0,2;0,0;0,0;71,4;0,0;39,6;0,2;1,4;43,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2008;1;72,4;220,2;23;12;1;1;1;;0;0,0;4,4;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;13,0;0,0;0,0;0,0;0,0;40,2;3,5;0,0;0,0;0,2;16,0;72,4;0,0;12,6;3,1;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2008;1;43,3;165,1;8;14;1;1;1;;0;0,0;0,0;2,8;0,0;0,0;0,0;9,3;43,3;3,0;0,0;0,2;0,0;2,6;0,3;3,4;0,0;20,2;5,0;0,1;0,0;0,0;0,0;33,2;28,6;13,1;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2008;1;43,2;161,4;2;13;1;1;1;;0;0,0;43,2;0,0;0,0;24,0;4,0;16,6;0,0;0,4;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,5;4,6;18,4;0,0;0,0;0,6;0,0;28,4;0,0;0,0;0,0;0,0;0,0;19,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2008;1;12,9;43,9;14;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,3;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,2;0,0;0,0;0,0;0,0;11,4;10,0;0,0;0,4;0,0;6,4;0,3;0,2;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2008;1;25,2;78,5;8;8;1;1;1;;0;0,0;0,0;14,2;0,7;0,0;3,2;0,0;25,2;12,4;18,2;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2008;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2008;1;40,0;78,2;4;8;1;1;1;;0;20,8;1,6;0,0;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;2,9;0,9;0,1;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2008;1;56,5;80,3;3;7;1;1;1;;0;0,0;9,0;56,5;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,3;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2008;1;24,8;96,6;4;12;1;1;1;;0;0,0;0,0;0,0;24,8;0,0;0,0;14,9;0,0;3,8;0,0;2,6;0,4;0,0;15,6;10,6;0,0;0,0;0,0;0,0;2,7;2,8;0,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;14,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2008;1;54,5;180,8;14;16;1;1;1;;0;3,3;5,4;1,5;0,0;0,0;0,0;0,0;0,0;0,0;38,6;4,4;1,5;19,2;54,5;5,8;3,1;16,0;16,9;0,0;0,0;0,0;0,0;7,2;1,0;0,0;0,0;0,0;0,7;0,0;1,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2008;1;50,0;236,3;18;18;1;1;1;;0;2,7;0,0;0,0;8,9;0,8;38,8;1,2;14,7;0,7;0,0;11,6;0,0;13,0;0,0;0,3;0,6;0,7;50,0;5,3;8,6;11,4;45,6;0,0;0,0;21,4;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
2346117;1;01/01/2008;1;65,8;318,5;15;19;1;1;1;;0;0,0;1,2;10,9;8,6;1,3;4,6;0,0;0,0;1,0;0,0;0,0;0,0;61,4;1,6;65,8;1,2;0,0;9,5;11,4;21,7;38,6;1,6;0,0;0,1;0,0;0,0;1,6;0,0;33,4;43,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2007;1;73,4;230,9;7;13;1;1;1;;0;0,0;0,0;0,0;0,0;3,2;9,1;73,4;2,2;0,0;0,0;0,0;3,8;16,4;12,8;0,8;0,0;0,0;0,0;5,4;65,7;16,4;0,0;0,0;0,0;0,0;20,6;0,0;0,0;0,0;1,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2007;1;27,0;219,9;9;16;1;1;1;;0;0,0;12,8;26,2;25,2;14,2;1,2;0,0;1,8;27,0;1,7;12,0;0,6;3,8;0,0;26,9;12,6;0,0;0,0;14,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;26,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2007;1;47,4;109,3;25;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;2,8;0,0;0,3;0,0;0,3;0,8;0,0;19,9;0,6;8,0;47,4;2,4;9,2;14,4;0,0;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2007;1;13,6;15,7;3;4;1;1;1;;0;0,0;0,0;13,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2007;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2007;1;47,4;148,3;25;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,6;21,7;14,8;5,4;0,0;0,0;0,0;2,0;36,7;47,4;3,6;0,0;0,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2007;1;12,6;30,7;3;4;1;1;1;;0;0,0;11,4;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;3,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2007;1;21,0;59,0;23;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,5;3,1;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;9,8;0,0;0,1;21,0;7,5;0,0;0,0;0,0;0,0;0,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2007;1;41,2;124,8;23;10;1;1;1;;0;3,7;0,0;6,4;0,5;0,0;0,0;0,0;8,5;34,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;41,2;10,0;0,0;0,0;7,2;3,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2007;1;76,0;185,4;17;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;18,8;0,0;0,6;0,8;0,3;0,0;31,0;0,0;76,0;8,9;39,9;1,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2007;1;103,3;285,9;8;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;22,1;0,0;103,3;30,9;0,0;2,1;8,9;0,0;0,0;0,0;0,0;0,0;0,0;33,2;39,4;0,0;0,0;0,0;0,0;0,0;36,8;0,5;8,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2007;1;36,7;213,5;5;18;1;1;1;;0;36,2;2,4;2,7;16,8;36,7;1,3;0,2;11,3;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;21,8;3,6;0,0;5,6;22,3;0,0;0,0;0,0;3,7;19,8;0,3;10,6;16,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2006;1;58,0;311,5;5;18;1;1;1;;0;0,0;0,0;0,0;0,0;58,0;1,1;23,2;0,2;0,0;0,0;0,0;0,0;0,5;0,0;0,0;14,0;0,0;2,0;47,8;25,0;8,8;0,0;23,6;27,9;7,7;0,7;4,2;38,8;0,0;0,4;27,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2006;1;69,0;230,7;26;15;1;1;1;;0;5,2;23,2;8,5;0,0;0,0;0,0;16,8;1,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;8,5;31,4;0,0;0,0;0,0;0,0;10,6;69,0;16,6;25,7;1,3;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2006;1;23,7;100,4;17;12;1;1;1;;0;5,6;6,4;0,3;0,0;0,0;8,7;2,7;0,0;0,0;0,0;14,7;0,0;1,9;0,0;0,0;13,0;23,7;0,0;18,3;4,1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2006;1;37,6;77,7;2;7;1;1;1;;0;0,0;37,6;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,1;10,2;0,0;0,0;8,2;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;5,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2006;1;2,7;5,8;1;4;1;1;1;;0;2,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2006;1;25,0;71,0;10;7;1;1;1;;0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;0,8;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2006;1;13,8;24,2;26;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,8;10,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2006;1;9,4;15,0;23;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;5,1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2006;1;34,1;51,1;9;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;34,1;9,6;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2006;1;95,4;607,9;11;21;1;1;1;;0;0,0;65,4;22,8;50,4;31,8;8,4;23,0;55,2;31,6;0,0;95,4;5,8;0,0;0,0;0,0;0,0;38,7;0,0;5,2;0,6;31,4;14,4;0,0;0,7;15,8;15,3;1,9;0,0;45,4;48,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2006;1;46,1;166,0;12;13;1;1;1;;0;7,3;0,0;0,0;17,8;0,0;0,0;13,0;6,0;0,0;17,4;36,6;46,1;0,0;0,0;3,2;0,2;0,0;0,0;0,0;6,4;0,0;5,7;3,6;0,0;0,0;2,7;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2006;1;92,2;348,0;3;14;1;1;1;;0;4,2;5,6;92,2;91,0;14,4;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;12,6;0,0;4,6;42,4;3,2;8,2;28,5;23,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2005;1;72,4;228,2;2;15;1;1;1;;0;2,2;72,4;0,9;0,0;0,0;7,6;5,2;0,0;0,0;0,0;1,6;0,0;0,6;0,4;0,0;0,0;0,0;36,9;12,0;0,0;10,0;0,0;7,0;0,0;51,4;0,6;0,0;0,0;0,0;0,0;19,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2005;1;52,2;106,1;24;9;1;1;1;;0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,7;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,5;2,3;0,0;12,3;0,0;0,0;0,0;52,2;5,2;27,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2005;1;48,0;172,1;22;15;1;1;1;;0;0,0;1,9;12,6;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;7,9;0,0;0,4;2,2;33,6;0,0;0,0;48,0;0,6;0,0;0,0;0,0;7,1;1,0;39,3;0,8;15,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2005;1;37,2;138,8;2;13;1;1;1;;0;3,3;37,2;0,0;0,0;16,6;0,0;6,6;0,0;0,0;0,0;0,0;0,0;17,6;7,6;0,6;0,0;0,0;0,2;16,0;0,0;0,3;0,0;0,0;0,0;3,4;19,4;10,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2005;1;4,7;9,5;10;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2005;1;10,2;13,7;25;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;1,4;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2005;1;16,4;30,4;21;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2005;1;140,4;199,0;25;7;1;1;1;;0;3,2;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,9;0,0;0,8;140,4;17,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2005;1;71,2;133,2;9;9;1;1;1;;0;0,0;0,0;0,0;11,2;9,2;0,0;0,0;0,0;71,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;2,2;0,0;3,8;0,3;0,0;15,1;10,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2005;1;57,4;286,6;18;14;1;1;1;;0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,8;5,8;47,0;41,4;8,8;57,4;12,0;0,0;35,2;0,5;11,7;10,5;0,8;0,0;0,0;0,0;0,0;0,0;14,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2005;1;30,7;99,9;26;11;1;1;1;;0;0,4;0,0;11,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,8;1,7;0,2;0,0;0,0;0,0;0,0;16,7;0,0;0,0;0,0;0,0;0,0;1,7;30,7;10,0;0,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2005;1;48,2;312,1;12;21;1;1;1;;0;0,2;0,0;0,0;27,8;36,2;1,8;0,0;0,0;0,5;0,0;28,9;48,2;1,0;0,0;0,0;0,0;20,4;1,3;1,4;10,0;19,8;47,6;5,4;0,0;11,1;37,4;2,4;9,0;0,2;1,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2004;1;43,4;262,9;6;17;1;1;1;;0;0,0;0,0;0,0;30,9;0,5;43,4;1,9;25,0;14,4;23,0;1,0;0,0;0,0;0,0;0,0;0,0;8,4;4,0;0,0;0,0;38,4;2,5;33,4;5,7;0,0;6,7;23,4;0,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2004;1;36,0;173,6;16;12;1;1;1;;0;0,0;0,0;0,0;14,2;0,0;0,0;0,2;1,4;0,0;0,0;6,1;16,0;0,0;0,0;0,0;36,0;27,6;7,1;0,5;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,0;31,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
