Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01844000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1844000;1;01/04/1927;1;7,2;26,0;15;4;1;1;0;1135,80004882812;1;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;7,2;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/03/1927;1;65,4;299,0;4;12;1;1;0;1135,80004882812;1;5,8;11,0;10,6;65,4;36,2;0,0;12,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;61,8;9,4;64,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/02/1927;1;36,0;148,2;21;11;1;1;0;1135,80004882812;1;0,0;0,0;24,2;23,4;8,4;4,2;0,0;0,0;13,8;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;36,0;4,2;0,0;0,0;3,6;3,2;22,8;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;1;01/01/1927;1;46,6;227,0;31;10;1;1;0;1135,80004882812;1;9,2;0,0;42,2;45,2;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;2,6;23,6;6,6;0,0;40,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;46,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/12/1926;1;86,0;327,2;24;14;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;7,4;11,8;0,0;0,0;5,4;40,4;0,0;44,4;9,4;2,6;0,0;0,0;11,0;17,6;30,6;0,0;0,0;21,0;86,0;0,0;0,0;18,2;0,0;0,0;21,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/11/1926;1;64,6;300,2;5;10;1;1;0;2045,5;1;29,0;0,0;49,6;0,0;64,6;53,2;10,0;0,0;25,0;23,2;29,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/10/1926;1;29,0;83,0;17;8;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;4,0;0,0;29,0;0,0;20,8;8,6;0,0;0,0;0,0;0,0;9,2;4,6;0,0;0,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/09/1926;1;3,6;3,6;17;1;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/08/1926;1;0,5;0,5;25;1;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/07/1926;1;0,0;0,0;1;;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/06/1926;1;9,0;9,0;15;1;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/05/1926;1;15,0;22,0;14;2;1;1;0;2045,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/04/1926;1;62,0;228,0;18;12;1;1;0;2045,5;1;2,0;15,0;0,0;0,0;0,0;45,0;5,0;0,0;0,0;18,0;44,0;3,0;0,0;0,0;0,0;0,0;2,0;62,0;14,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/03/1926;1;53,0;230,0;11;18;1;1;0;2045,5;1;14,0;14,0;2,0;2,0;0,0;5,0;5,0;3,0;0,0;0,0;53,0;0,0;47,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,0;19,0;13,0;0,0;2,0;8,0;8,0;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/02/1926;1;66,0;529,6;21;22;1;1;0;2045,5;1;8,0;0,0;44,0;13,0;15,0;23,0;4,0;15,6;36,0;20,0;0,0;28,0;36,0;31,0;8,0;2,0;3,0;0,0;0,0;52,0;66,0;33,0;58,0;0,0;0,0;8,0;21,0;5,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;1;01/01/1926;1;63,0;312,4;17;18;1;1;0;2045,5;1;40,0;8,0;42,0;9,0;0,0;16,2;3,0;2,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;63,0;6,0;18,2;0,0;4,0;0,0;37,0;0,0;0,0;0,0;5,0;19,0;25,0;11,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/12/1925;1;65,0;270,3;16;13;1;1;0;859,700012207031;1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;25,0;65,0;3,0;56,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;4,0;11,0;13,0;9,0;13,0;42,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/11/1925;1;32,0;104,0;29;8;1;1;0;859,700012207031;1;0,0;0,0;5,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,0;0,0;0,0;0,0;0,0;5,0;5,0;17,0;0,0;32,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/10/1925;1;62,0;164,0;24;8;1;1;0;859,700012207031;1;8,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;2,0;10,0;51,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;62,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/09/1925;1;9,4;20,0;12;4;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;9,4;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/08/1925;1;0,0;0,0;1;;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/07/1925;1;8,0;17,9;15;4;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;8,0;2,5;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/06/1925;1;8,0;12,0;9;2;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/05/1925;1;1,0;1,0;17;1;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/04/1925;1;11,0;12,0;17;2;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/03/1925;1;33,0;148,8;8;14;1;1;0;859,700012207031;1;0,0;0,0;9,0;2,0;3,0;2,0;24,4;33,0;0,0;12,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;3,0;0,0;9,0;7,0;0,0;0,0;0,0;3,0;11,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/02/1925;1;5,4;11,7;28;4;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;1;01/01/1925;1;38,0;98,0;27;7;1;1;0;859,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;8,0;19,0;4,0;38,0;9,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/12/1924;1;64,0;538,0;26;23;1;1;0;1829,80004882813;1;58,0;0,0;0,0;15,0;0,0;16,5;8,0;28,0;13,5;0,0;0,0;30,0;43,0;21,0;22,0;17,0;4,5;23,0;0,0;0,0;4,0;11,5;27,0;6,0;10,0;64,0;0,0;17,0;64,0;21,0;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/11/1924;1;57,0;320,2;30;15;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;28,0;35,0;6,0;0,0;0,0;0,0;9,0;21,0;21,0;0,0;0,0;0,0;0,0;1,5;41,0;26,5;16,0;7,2;2,0;0,0;37,0;57,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/10/1924;1;28,0;137,5;30;12;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,0;0,0;9,5;2,5;9,5;10,0;0,0;0,0;0,0;0,0;3,5;2,5;0,0;7,5;22,0;0,0;0,0;24,5;28,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/09/1924;1;27,0;27,0;20;1;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/08/1924;1;0,0;0,0;1;;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/07/1924;1;0,0;0,0;1;;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/06/1924;1;0,0;0,0;1;;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/05/1924;1;0,0;0,0;1;;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/04/1924;1;6,7;8,3;14;3;1;1;0;1829,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/03/1924;1;55,8;225,0;8;14;1;1;0;1829,80004882813;1;14,6;0,2;28,0;3,6;7,6;4,2;0,0;55,8;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;2,0;0,0;49,0;18,6;17,0;13,2;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/02/1924;1;25,0;172,2;21;19;1;1;0;1829,80004882813;1;1,3;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,6;6,2;12,2;13,6;0,3;13,0;0,0;0,8;8,2;8,6;25,0;22,0;7,4;0,0;13,4;15,0;2,8;4,0;15,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1844000;1;01/01/1924;1;62,6;401,6;29;22;1;1;0;1829,80004882813;1;15,0;44,6;0,0;21,0;28,4;1,2;0,0;0,0;0,0;37,0;12,4;1,0;11,4;2,6;28,4;1,2;3,6;15,6;3,6;26,4;3,4;3,4;14,8;0,0;0,0;0,0;0,0;19,0;62,6;45,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/12/1923;1;62,0;140,9;9;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;62,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;47,6;0,0;0,0;2,7;0,0;9,8;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/11/1923;1;19,6;88,4;26;11;1;1;0;;0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;8,0;2,1;17,2;0,0;5,2;2,0;0,0;0,0;0,0;0,0;10,5;6,0;0,0;0,0;0,0;0,0;13,0;2,2;19,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/10/1923;1;25,0;194,0;24;16;1;1;0;;0;0,0;0,7;13,2;21,6;0,0;0,0;0,0;5,4;18,0;0,0;7,4;0,0;22,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;1,1;25,0;13,6;10,4;20,0;20,6;2,0;0,0;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/09/1923;1;22,2;131,6;14;11;1;1;0;;0;20,0;17,6;6,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;22,2;15,2;21,6;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;4,5;13,0;0,0;0,0;0,0;9,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/08/1923;1;15,4;16,4;17;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/07/1923;1;1,2;1,2;1;1;1;1;0;;0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/07/1922;1;0,7;0,7;5;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/06/1922;1;1,0;1,0;9;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/05/1922;1;2,0;2,0;11;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/04/1922;1;15,0;16,0;12;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/03/1922;1;25,2;167,0;22;17;1;1;0;;0;22,0;2,6;9,2;5,4;24,2;0,0;9,8;20,2;0,0;18,2;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;12,0;0,0;0,0;25,2;5,0;0,0;4,2;2,8;1,0;0,0;0,0;1,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/02/1922;1;47,0;177,4;16;11;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;1,4;10,6;0,0;0,0;0,0;12,2;6,4;33,8;0,0;5,2;47,0;44,0;0,0;0,8;2,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1844000;1;01/01/1922;1;31,0;90,8;9;11;1;1;0;;0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;2,2;31,0;16,2;2,4;0,0;5,8;7,2;13,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/12/1921;1;65,8;299,0;27;19;1;1;0;1281,59997558594;1;2,0;8,2;17,0;8,4;17,0;25,2;42,2;35,6;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;2,0;0,0;8,2;4,2;21,8;3,2;4,2;65,8;21,0;8,0;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/11/1921;1;60,2;288,0;2;13;1;1;0;1281,59997558594;1;0,0;60,2;16,0;9,2;8,2;2,0;40,0;29,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,2;2,0;0,0;47,4;4,0;37,2;0,0;0,0;0,0;5,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/10/1921;1;20,4;37,4;17;7;1;1;0;1281,59997558594;1;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;20,4;0,0;3,0;0,0;1,2;2,6;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1844000;1;01/09/1921;1;0,0;0,0;1;;1;1;0;1281,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1844000;1;01/08/1921;1;6,0;6,0;5;1;1;1;0;1281,59997558594;1;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
