Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040022


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040022;1;01/03/2000;1;26,0;86,0;22;12;1;1;0;;0;4,7;0,0;4,1;3,7;15,0;0,0;0,0;0,0;0,0;3,5;12,0;4,0;2,2;0,0;0,0;2,3;0,0;0,0;0,0;2,5;0,0;26,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/2000;1;21,0;110,1;20;12;1;1;0;;0;2,4;4,3;0,0;0,0;10,3;11,4;3,4;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;15,0;7,0;21,0;10,0;0,0;2,2;0,0;0,0;0,0;20,1;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040022;1;01/01/2000;1;49,0;113,1;26;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;27,0;49,0;7,0;19,0;1,3;2,4;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1999;1;36,0;116,3;31;14;1;1;0;;0;3,1;4,2;1,0;2,0;0,0;0,0;3,1;4,2;0,0;0,0;0,0;7,0;12,0;8,1;2,4;29,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,1;0,0;0,0;0,0;0,0;0,0;36,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1999;1;31,9;274,4;24;25;1;1;0;;0;7,3;5,4;0,0;0,0;0,0;8,3;31,2;5,1;4,7;3,4;1,3;1,1;15,6;9,0;21,0;9,1;2,1;0,0;0,0;9,0;7,1;5,4;15,7;31,9;13,4;21,0;13,0;22,0;7,1;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1999;1;42,0;133,3;20;13;1;1;0;;0;0,0;0,0;0,0;12,0;5,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;0,0;0,0;0,0;25,0;0,0;42,0;0,0;0,0;0,0;0,0;2,2;2,0;2,1;1,5;2,6;5,1;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1999;1;18,4;34,4;23;4;1;1;1;;0;0,0;0,0;2,4;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1999;1;21,4;56,4;16;5;1;1;0;;0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;17,0;0,0;0,0;7,6;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1999;1;24,0;50,0;21;5;1;1;0;;0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1999;1;118,0;222,0;8;5;1;1;0;;0;0,0;0,0;0,0;5,0;0,0;0,0;70,0;118,0;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1999;1;12,7;27,8;27;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;12,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1999;1;38,0;78,3;13;5;1;1;0;;0;0,0;2,4;0,0;0,0;0,0;10,7;0,0;0,0;0,0;0,0;0,0;0,0;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;0,0;7,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1999;1;58,8;155,8;3;7;1;1;0;;0;8,0;35,6;58,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;21,8;0,0;4,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1999;1;18,0;31,8;26;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,4;0,0;18,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1999;1;6,6;11,4;1;2;1;1;0;;0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1998;1;37,0;65,2;27;5;1;1;0;996,599975585938;1;5,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1998;1;52,4;510,0;6;28;1;1;0;996,599975585938;1;20,8;25,4;18,0;36,0;17,0;52,4;10,6;18,2;15,0;18,4;15,0;14,6;9,0;6,6;12,0;8,0;35,4;27,2;4,0;6,0;14,6;30,8;16,2;10,0;18,6;29,4;12,0;8,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1998;1;50,8;98,8;17;4;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;50,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;0,0;0,0;0,0;5,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1998;1;12,0;28,0;12;4;1;1;0;996,599975585938;1;8,6;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1998;1;22,0;78,0;18;6;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;22,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;11,6;0,0;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1998;1;12,4;20,8;9;2;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1998;1;7,4;20,0;26;4;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;2,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1998;1;4,6;4,6;13;1;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1998;1;15,2;27,6;11;3;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1998;1;17,0;40,2;26;3;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1998;1;8,2;23,2;1;4;1;1;0;996,599975585938;1;8,2;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1998;1;38,4;80,2;10;3;1;1;0;996,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,2;0,0;38,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1997;1;89,0;269,0;16;5;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;76,0;0,0;0,0;0,0;0,0;89,0;58,0;0,0;0,0;0,0;0,0;0,0;24,6;0,0;0,0;21,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1997;1;26,0;86,4;17;6;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;0,0;0,0;0,0;0,0;15,0;8,0;0,0;0,0;0,0;18,0;0,0;9,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1997;1;25,2;89,3;10;7;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;6,6;0,0;16,0;0,0;25,2;0,0;0,0;0,0;12,4;8,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1997;1;36,4;78,2;23;3;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;36,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1997;1;5,6;8,0;9;2;1;1;0;968,099975585938;1;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1997;1;5,4;8,0;26;2;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1997;1;7,0;11,6;8;2;1;1;0;968,099975585938;1;0,0;4,6;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1997;1;17,0;38,8;15;6;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;2,8;2,4;0,0;0,0;0,0;0,0;8,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1997;1;30,0;109,8;19;7;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,0;0,0;27,6;0,0;0,0;20,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;17,2;0,0;0,0;0,4;7,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1997;1;33,0;189,8;4;12;1;1;0;968,099975585938;1;30,0;26,4;18,2;33,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;0,0;4,6;3,2;0,0;0,0;0,0;0,0;15,2;6,4;25,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1997;1;24,6;71,2;1;7;1;1;0;968,099975585938;1;24,6;0,0;0,0;0,0;8,8;0,0;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;6,8;0,0;10,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040022;1;01/01/1997;1;5,2;8,0;17;3;1;1;0;968,099975585938;1;0,0;0,0;0,0;0,6;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1996;1;38,0;205,6;25;14;1;1;0;1299,30004882812;1;15,0;8,2;4,8;0,0;0,0;0,0;10,6;18,4;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;25,2;0,0;0,0;0,0;0,0;38,0;12,8;0,0;13,4;9,8;4,0;17,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1996;1;60,4;260,5;1;11;1;1;0;1299,30004882812;1;60,4;28,0;35,8;18,0;0,0;0,0;13,6;40,4;32,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,3;5,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;10,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1996;1;30,2;147,0;31;12;1;1;0;1299,30004882812;1;0,0;0,0;8,2;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;0,0;0,0;0,0;5,4;3,6;0,0;0,0;0,0;0,0;13,2;0,0;0,0;2,2;4,6;12,4;0,0;10,0;9,8;26,0;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1996;1;30,0;107,0;10;9;1;1;0;1299,30004882812;1;0,0;2,2;0,0;0,0;5,4;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;24,8;18,2;0,0;0,0;0,0;0,0;0,0;2,2;5,0;0,0;0,0;8,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1996;1;15,3;40,1;23;5;1;1;0;1299,30004882812;1;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1996;1;16,8;65,8;1;6;1;1;0;1299,30004882812;1;16,8;0,0;0,0;0,0;15,2;0,0;0,0;7,8;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1996;1;24,0;113,0;8;9;1;1;0;1299,30004882812;1;0,0;0,0;0,0;0,0;12,8;13,4;0,0;24,0;0,0;0,0;3,2;19,8;0,0;8,6;17,2;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/05/1996;1;20,0;82,7;14;7;1;1;0;1299,30004882812;1;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;15,2;0,0;8,1;0,0;0,0;20,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;0,0;7,6;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/04/1996;1;41,0;131,2;20;6;1;1;0;1299,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;36,0;0,0;0,0;0,0;0,0;41,0;32,0;0,0;9,2;0,0;0,0;0,0;0,0;4,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/03/1996;1;48,6;120,1;10;6;1;1;0;1299,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48,6;0,0;0,0;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;9,8;8,5;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/02/1996;1;4,3;4,3;14;1;1;1;0;1299,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040022;1;01/01/1996;1;8,4;22,0;4;4;1;1;0;1299,30004882812;1;5,8;0,0;3,2;8,4;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/12/1995;1;34,2;179,7;29;9;1;1;0;1078,30004882812;1;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;26,0;0,0;0,0;0,0;33,8;30,2;0,0;0,0;0,0;8,5;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;12,4;34,2;0,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/11/1995;1;93,8;275,6;2;9;1;1;0;1078,30004882812;1;26,4;93,8;38,2;0,0;0,0;5,6;0,0;0,0;46,2;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;24,0;0,0;0,0;26,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/10/1995;1;46,0;71,0;30;7;1;1;0;1078,30004882812;1;0,0;0,0;0,4;4,8;3,4;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;4,8;0,0;46,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/09/1995;1;26,0;40,8;28;4;1;1;0;1078,30004882812;1;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;26,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040022;1;01/08/1995;1;31,0;45,8;17;4;1;1;0;1078,30004882812;1;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;31,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/07/1995;1;30,0;61,0;13;4;1;1;0;1078,30004882812;1;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040022;1;01/06/1995;1;4,8;11,4;10;3;1;1;0;1078,30004882812;1;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
