Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243077


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243077;1;01/02/1973;1;74,8;106,8;7;6;1;1;0;1847,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;74,8;0,6;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;2,9;25,3;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;1;01/01/1973;1;36,5;182,6;17;14;1;1;0;1847,09997558594;1;0,0;7,0;0,1;0,0;0,0;11,0;1,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;26,3;36,5;22,4;0,3;0,0;0,0;0,0;0,0;0,3;0,0;29,4;24,5;0,0;0,0;1,6;12,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1972;1;22,0;114,0;4;21;1;1;0;1721,90002441406;1;1,6;6,1;7,4;22,0;0,9;0,0;3,7;9,0;1,4;0,0;11,2;9,6;7,5;10,1;2,1;0,0;0,0;0,0;0,6;0,4;1,1;0,0;7,8;5,8;0,1;0,0;0,4;5,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1972;1;56,1;164,2;3;15;1;1;0;1721,90002441406;1;0,0;0,0;56,1;25,1;8,7;11,9;0,2;0,0;0,0;34,6;0,0;0,0;0,0;3,4;0,0;0,1;0,2;0,0;0,0;12,0;2,3;1,6;0,5;0,0;0,0;2,1;5,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1972;1;37,5;160,7;5;15;1;1;0;1721,90002441406;1;0,1;0,0;0,0;5,8;37,5;16,2;19,2;11,8;5,5;5,9;4,9;22,6;0,0;0,0;3,2;1,0;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;8,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1972;1;36,4;80,5;28;10;1;1;0;1721,90002441406;1;0,2;2,1;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;17,6;1,8;0,0;0,0;36,4;1,7;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1972;1;82,5;193,5;5;14;1;1;0;1721,90002441406;1;0,0;0,0;0,0;2,2;82,5;14,8;13,1;0,0;0,0;0,6;0,0;0,0;0,0;7,5;9,4;6,6;0,0;0,0;0,2;0,0;0,0;0,0;16,4;20,9;0,0;0,0;0,0;0,0;0,2;17,2;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1972;1;24,6;52,2;13;10;1;1;0;1721,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,3;5,6;1,9;4,8;24,6;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;7,6;1,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1972;1;4,0;6,5;15;2;1;1;0;1721,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1972;1;46,0;82,6;20;5;1;1;0;1721,90002441406;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,0;19,4;0,0;0,0;2,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/04/1972;1;60,0;245,5;5;17;1;1;0;1721,90002441406;1;1,3;28,8;0,6;15,8;60,0;4,4;1,4;4,2;0,0;45,3;2,6;0,0;0,0;0,0;0,0;17,6;22,6;7,2;10,1;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,4;5,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1972;1;69,8;212,1;11;11;1;1;0;1721,90002441406;1;0,0;1,5;3,6;1,0;0,0;0,0;0,0;0,0;0,0;15,4;69,8;53,1;34,1;0,0;0,0;0,0;0,0;0,0;20,2;1,6;0,0;0,0;0,4;0,0;0,0;0,0;11,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/02/1972;1;51,2;266,2;1;15;1;1;0;1721,90002441406;1;51,2;0,0;43,1;12,2;10,4;0,0;0,0;0,2;0,0;17,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,1;23,3;20,0;3,0;5,8;14,4;0,0;11,1;6,4;4,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243077;1;01/01/1972;1;30,4;143,9;27;14;1;1;0;1721,90002441406;1;0,0;0,0;0,0;0,0;2,2;20,4;26,3;28,5;0,0;7,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;1,2;2,8;10,2;9,2;30,4;0,0;0,0;4,8;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1971;1;74,5;257,5;15;12;1;1;0;2165;1;0,0;17,8;0,0;0,2;24,6;13,7;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;74,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;11,0;27,7;53,1;4,6;22,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1971;1;29,7;144,6;22;16;1;1;0;2165;1;0,0;21,1;5,4;1,3;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,5;0,7;7,2;29,7;4,2;12,9;6,8;2,2;1,1;20,2;14,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1971;1;69,8;239,0;13;14;1;1;0;2165;1;0,0;6,8;0,0;0,0;0,0;55,9;0,3;2,8;0,0;0,0;0,3;68,1;69,8;2,1;0,0;0,0;0,0;0,8;3,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;1,1;0,0;18,5;2,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1971;1;38,6;115,3;9;14;1;1;0;2165;1;0,2;0,5;3,8;2,2;0,0;0,0;0,0;6,4;38,6;0,0;0,0;18,3;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;19,1;0,4;0,7;21,1;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1971;1;29,9;133,8;11;10;1;1;0;2165;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;0,0;29,9;0,0;0,0;0,0;8,2;13,2;16,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,2;17,7;1,2;0,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1971;1;24,9;42,8;3;3;1;1;0;2165;1;0,0;13,6;24,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1971;1;23,2;96,2;13;11;1;1;0;2165;1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;23,2;3,0;0,0;2,9;11,3;20,2;20,5;1,3;4,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1971;1;98,9;206,6;28;12;1;1;0;2165;1;0,0;0,0;0,3;6,8;0,1;1,2;6,2;0,0;0,0;25,4;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;98,9;62,0;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/04/1971;1;103,1;248,6;24;17;1;1;0;2165;1;0,0;0,0;0,7;0,0;6,1;7,4;0,0;0,0;0,0;28,7;6,1;1,2;0,7;4,2;1,4;0,0;0,0;6,4;0,0;1,0;1,6;11,4;14,0;103,1;34,0;20,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1971;1;76,0;186,6;29;13;1;1;0;2165;1;24,1;31,0;0,0;0,0;0,0;0,6;0,5;0,8;0,0;0,0;6,2;0,0;30,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;4,6;0,0;1,1;0,0;0,0;0,0;76,0;0,2;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/02/1971;1;114,2;327,3;26;5;1;1;0;2165;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91,5;33,3;0,0;0,0;114,2;81,3;7,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;1;01/01/1971;1;41,2;166,7;14;10;1;1;0;2165;1;10,8;41,1;11,6;6,9;0,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,2;12,8;6,7;0,0;33,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1970;1;34,7;126,6;31;14;1;1;0;1218,40002441406;1;0,2;1,9;11,9;0,0;0,0;0,0;17,8;0,2;0,0;13,4;1,4;10,4;3,5;0,0;0,0;0,0;13,3;4,8;0,0;0,0;11,9;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;34,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1970;1;37,5;200,1;22;16;1;1;0;1218,40002441406;1;0,0;0,0;20,3;5,8;7,5;1,0;1,4;0,0;16,7;1,0;1,3;0,8;0,0;20,2;28,6;0,0;0,0;0,0;27,2;21,5;0,0;37,5;8,5;0,0;0,0;0,0;0,0;0,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1970;1;27,9;117,0;4;17;1;1;0;1218,40002441406;1;0,0;0,0;2,9;27,9;8,7;0,0;0,0;0,0;14,9;0,1;0,0;0,0;4,1;0,2;0,3;0,0;0,0;11,9;0,0;1,3;5,2;0,0;15,2;5,0;1,1;0,0;0,0;13,2;3,1;1,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1970;1;50,6;104,7;15;14;1;1;0;1218,40002441406;1;6,3;0,0;0,0;0,0;0,5;0,0;0,0;0,2;0,3;0,3;3,4;0,0;0,0;0,2;50,6;2,5;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;7,8;19,6;0,0;0,0;3,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1970;1;32,1;99,3;31;8;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,1;8,2;6,1;27,2;6,2;32,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1970;1;31,1;88,9;3;13;1;1;0;1218,40002441406;1;0,0;0,0;31,1;0,0;0,0;0,0;0,0;0,0;12,2;16,0;0,4;0,3;1,2;0,4;18,3;1,8;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,2;3,5;3,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1970;1;43,3;113,5;16;6;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;15,9;0,0;0,0;0,0;0,0;0,0;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,2;11,6;0,0;3,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1970;1;17,7;59,8;12;6;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,7;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,9;17,6;3,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/04/1970;1;20,0;76,6;28;10;1;1;0;1218,40002441406;1;0,0;0,0;0,0;19,7;0,0;5,3;1,7;8,8;4,2;0,0;0,0;2,3;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;2,1;7,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1970;1;21,9;58,9;14;6;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,9;6,4;0,0;0,0;0,6;7,2;0,0;0,0;0,0;0,0;0,0;20,7;2,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/02/1970;1;6,7;18,0;21;6;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;4,2;6,7;0,7;0,8;0,0;0,0;0,0;0,0;0,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;1;01/01/1970;1;54,7;155,0;31;11;1;1;0;1218,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,4;4,2;0,0;1,2;0,0;0,0;0,3;0,3;2,7;0,0;1,3;8,9;0,0;0,0;0,0;0,0;0,0;15,4;11,6;0,0;0,0;54,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1969;1;46,4;175,9;25;14;1;1;0;1720,5;1;6,9;38,9;0,0;0,0;0,0;1,4;0,0;21,2;6,3;5,7;9,0;4,6;0,9;9,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,3;46,4;8,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1969;1;79,3;205,5;10;16;1;1;0;1720,5;1;7,2;1,8;0,0;9,2;1,0;0,0;0,0;0,0;0,0;79,3;32,0;7,3;0,0;0,0;0,0;0,2;5,6;0,0;11,0;1,0;0,3;0,0;4,6;10,2;0,0;0,0;0,0;0,0;21,3;13,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1969;1;48,2;243,2;8;18;1;1;0;1720,5;1;0,0;35,4;0,7;14,8;0,0;1,6;7,2;48,2;0,3;0,0;1,1;0,4;0,3;0,0;0,0;0,0;10,6;47,2;25,3;6,2;20,1;0,0;0,0;22,3;1,2;0,0;0,0;0,0;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1969;1;29,0;63,8;9;10;1;1;0;1720,5;1;0,7;0,0;0,0;0,0;0,0;2,8;0,0;0,0;29,0;0,0;0,0;0,0;9,1;3,4;0,6;3,8;0,0;0,0;0,0;0,0;13,0;0,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1969;1;50,2;183,5;21;12;1;1;0;1720,5;1;0,0;0,0;35,5;26,9;0,0;0,0;0,0;25,2;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,9;50,2;5,2;0,0;0,0;0,0;0,0;1,2;0,0;17,2;13,3;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1969;1;53,2;65,7;8;6;1;1;0;1720,5;1;0,0;0,0;0,0;1,2;0,0;0,0;0,0;53,2;0,0;0,0;3,1;0,0;7,2;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1969;1;75,4;152,2;19;14;1;1;0;1720,5;1;0,0;0,6;2,8;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75,4;6,6;6,9;1,0;20,4;5,7;18,2;9,6;0,8;1,3;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1969;1;12,8;31,7;14;6;1;1;0;1720,5;1;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;10,4;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/04/1969;1;67,6;141,4;4;14;1;1;0;1720,5;1;0,0;0,0;25,5;67,6;0,1;3,7;9,5;5,9;1,0;1,7;0,0;0,0;0,0;0,0;4,7;8,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;0,7;1,3;6,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/03/1969;1;55,6;219,1;27;16;1;1;0;1720,5;1;7,4;4,5;21,7;0,0;9,9;0,0;0,0;0,4;0,0;21,4;10,0;19,2;0,8;18,4;0,3;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55,6;22,9;7,2;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/02/1969;1;41,1;90,7;21;11;1;1;0;1720,5;1;0,0;0,0;1,5;12,4;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;9,2;41,1;0,1;3,3;2,0;1,3;0,1;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243077;1;01/01/1969;1;54,5;147,8;25;14;1;1;0;1720,5;1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;9,6;0,0;10,2;9,4;9,0;0,0;0,0;0,0;1,5;0,0;5,6;0,0;0,0;1,0;15,3;21,1;54,5;6,3;0,6;3,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/12/1968;1;117,8;196,9;2;11;1;1;0;1766,09997558594;1;2,0;117,8;28,7;8,0;0,7;0,0;0,0;0,0;6,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;4,8;9,2;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/11/1968;1;47,4;107,4;19;11;1;1;0;1766,09997558594;1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;3,4;9,5;0,0;0,0;0,0;0,2;40,4;47,4;0,9;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/10/1968;1;37,0;130,4;10;16;1;1;0;1766,09997558594;1;14,1;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,0;3,0;35,1;17,8;3,2;0,2;0,0;0,0;0,8;4,0;0,0;1,3;4,5;3,3;0,3;0,0;0,0;0,0;0,0;0,0;0,2;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/09/1968;1;32,3;114,0;22;8;1;1;0;1766,09997558594;1;4,4;0,0;9,3;24,7;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;6,1;0,0;0,0;0,0;0,0;0,0;0,0;32,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/08/1968;1;19,7;70,1;6;9;1;1;0;1766,09997558594;1;0,0;0,0;0,0;0,0;1,6;19,7;0,1;0,0;9,2;1,2;14,8;6,2;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/07/1968;1;44,2;154,4;11;10;1;1;0;1766,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,2;29,9;0,0;0,0;1,0;44,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;2,0;0,0;0,0;25,3;17,6;19,3;3,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243077;1;01/06/1968;1;24,6;66,0;26;6;1;1;0;1766,09997558594;1;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;14,2;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;17,5;24,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243077;1;01/05/1968;1;43,0;142,1;11;9;1;1;0;1766,09997558594;1;0,0;3,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,0;0,0;0,0;0,0;0,0;28,8;17,6;0,0;0,0;0,0;0,0;1,0;15,2;10,9;0,0;0,0;0,0;0,0;0,0;21,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
