Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02043011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2043011;1;01/11/1942;1;47,2;217,6;30;18;1;1;0;1720,40002441406;1;27,6;0,0;0,1;11,0;0,0;0,1;0,0;0,0;7,6;0,0;0,0;20,0;29,2;1,2;4,8;27,4;18,0;5,0;1,4;1,0;2,0;0,0;0,0;0,0;0,0;9,4;4,6;0,0;0,0;47,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1942;1;46,0;142,0;26;10;1;1;0;1720,40002441406;1;10,0;0,0;25,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;11,6;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,0;1,4;22,4;8,4;6,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1942;1;15,0;39,2;17;5;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;1,0;0,0;0,0;0,0;0,0;5,6;10,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1942;1;6,0;6,0;3;1;1;1;0;1720,40002441406;1;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1942;1;6,8;6,8;11;1;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1942;1;0,1;0,2;5;2;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1942;1;20,6;65,9;22;6;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;0,0;14,6;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,4;20,6;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1942;1;14,6;52,2;16;9;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;6,4;4,2;0,0;0,0;0,0;0,0;14,6;1,2;2,4;0,0;1,8;0,0;0,0;0,0;0,0;14,4;1,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/03/1942;1;43,4;201,2;4;13;1;1;0;1720,40002441406;1;4,8;23,6;4,2;43,4;31,4;27,2;0,0;3,4;9,0;8,6;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;1,6;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/02/1942;1;30,2;135,3;20;12;1;1;0;1720,40002441406;1;0,0;0,0;0,0;0,0;8,4;0,0;7,2;0,0;0,0;0,0;5,6;0,0;0,8;2,4;12,2;2,0;0,0;24,6;10,2;30,2;0,0;0,0;25,5;0,0;0,0;0,0;0,0;6,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;1;01/01/1942;1;37,0;236,0;21;17;1;1;0;1720,40002441406;1;27,6;4,6;0,0;19,6;20,2;5,2;3,0;25,0;8,2;17,6;15,4;0,0;0,0;0,0;0,0;10,6;8,2;0,0;0,0;12,4;37,0;9,4;9,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/12/1941;1;62,0;318,3;25;21;1;1;0;;0;8,4;3,4;12,0;6,0;17,0;5,2;6,0;0,0;0,0;2,1;12,2;38,0;0,0;0,0;1,2;0,0;0,0;2,0;4,0;0,0;40,4;0,0;44,0;3,4;62,0;13,0;0,0;0,0;17,4;6,0;14,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/11/1941;1;33,0;173,0;7;14;1;1;0;;0;7,0;0,0;0,0;0,0;0,0;5,4;33,0;22,2;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,0;13,0;0,0;1,2;0,0;5,4;5,0;0,0;0,0;0,0;3,6;4,6;18,0;12,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/10/1941;1;27,0;114,0;17;12;1;1;0;;0;0,0;0,0;2,0;0,0;19,4;0,0;0,0;4,6;20,2;0,7;0,0;0,0;4,6;0,0;0,0;10,0;27,0;13,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/09/1941;1;20,8;68,8;25;15;1;1;0;;0;0,0;0,0;7,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;6,0;0,0;0,1;0,0;0,2;0,1;0,0;0,0;0,1;0,0;1,8;3,4;2,0;1,0;20,8;2,8;2,8;0,0;20,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/08/1941;1;3,6;5,7;18;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,6;0,0;0,1;0,0;0,2;3,6;0,8;0,1;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/07/1941;1;25,0;46,0;19;6;1;1;0;;0;0,0;0,0;0,0;0,1;0,1;4,8;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/06/1941;1;28,0;41,2;28;8;1;1;0;;0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;6,0;2,0;2,0;1,0;1,0;0,0;0,0;28,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;1;01/05/1941;1;18,6;29,6;31;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;18,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;1;01/04/1941;1;;0,0;;;0;1;0;;0;;;;;;;;;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;0;
2043011;2;01/12/2005;1;46,8;233,1;7;19;1;1;1;;0;0,1;5,1;13,6;0,0;0,0;0,0;46,8;1,6;7,6;0,0;39,9;23,6;13,3;3,9;40,6;0,5;0,0;0,2;3,5;18,7;0,0;0,0;0,0;0,0;0,0;9,0;0,3;0,6;0,0;0,0;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/11/2005;1;33,8;197,7;20;22;1;1;1;;0;18,7;23,1;10,6;4,9;4,3;0,0;0,0;12,8;3,7;0,0;14,6;9,0;0,6;0,0;0,0;0,0;4,7;6,6;0,0;33,8;5,8;3,2;0,0;1,5;3,3;22,5;12,2;0,6;0,9;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/10/2005;1;30,4;81,1;30;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;2,5;0,0;25,4;30,4;14,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/09/2005;1;39,8;69,7;26;8;1;1;1;;0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;1,7;0,0;0,0;0,0;0,0;14,6;0,0;39,8;2,7;2,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/08/2005;1;3,0;7,1;11;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/07/2005;1;2,2;7,7;26;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;1,5;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/06/2005;1;11,9;21,5;2;4;1;1;1;;0;0,0;11,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;2,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/05/2005;1;22,5;64,6;24;6;1;1;1;;0;13,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;22,5;9,2;9,4;0,0;0,0;0,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/04/2005;1;24,7;65,4;27;8;1;1;1;;0;0,0;0,6;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;4,1;0,0;3,8;0,0;0,0;24,7;0,0;10,2;15,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/03/2005;1;76,8;292,2;4;14;1;1;1;;0;45,9;0,2;37,4;76,8;30,9;6,9;0,4;0,0;0,0;0,0;20,9;0,0;0,0;0,0;0,0;3,1;4,3;0,0;1,3;45,5;0,8;0,0;0,0;0,0;0,0;17,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/02/2005;1;83,8;213,0;6;16;1;1;1;;0;2,6;0,0;1,2;5,3;7,4;83,8;0,0;0,0;0,0;1,5;0,0;0,2;6,9;21,4;0,0;28,5;0,0;0,2;20,3;12,9;0,0;0,0;0,0;0,0;0,0;9,5;5,7;5,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;2;01/01/2005;1;31,1;259,4;12;19;1;1;1;;0;19,9;22,3;0,0;7,8;2,1;1,3;0,0;2,2;0,0;18,3;0,0;31,1;18,8;0,0;0,0;5,0;9,5;26,9;23,9;1,9;0,0;0,0;20,1;0,0;18,7;0,0;20,7;8,8;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/12/2004;1;58,3;337,5;29;23;1;1;1;;0;2,3;5,8;3,9;0,0;0,0;7,3;20,6;13,7;3,0;4,8;19,1;0,2;8,8;0,5;0,2;0,0;0,0;0,0;22,6;5,8;9,5;23,3;30,7;30,6;31,4;0,0;33,5;1,6;58,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/11/2004;1;35,1;123,9;28;10;1;1;1;;0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;2,9;18,2;11,3;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;9,5;25,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/10/2004;1;48,9;144,4;28;10;1;1;1;;0;0,0;0,0;1,5;30,3;10,6;0,3;0,0;0,0;0,0;0,0;0,0;3,7;4,8;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;40,6;48,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/09/2004;1;0,2;0,2;13;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/08/2004;1;0,3;0,3;6;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/07/2004;1;12,7;35,3;21;5;1;1;1;;0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/06/2004;1;18,7;45,8;3;8;1;1;1;;0;0,0;6,1;18,7;10,8;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;1,6;0,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/05/2004;1;14,9;32,2;30;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,9;5,3;0,2;0,0;0,0;0,0;0,0;0,0;1,6;0,0;6,4;14,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/04/2004;1;154,1;279,8;9;17;1;1;1;;0;26,9;0,0;1,4;0,0;7,0;0,8;1,6;17,0;154,1;9,8;16,4;9,8;16,4;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;11,1;6,7;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/03/2004;1;47,9;141,2;3;13;1;1;1;;0;0,2;0,0;47,9;35,4;7,9;4,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;5,0;0,0;0,0;0,0;15,3;16,1;2,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/02/2004;1;59,1;328,0;14;22;1;1;1;;0;0,0;0,0;14,1;0,0;0,0;3,3;8,5;18,0;42,7;10,2;20,3;6,2;0,0;59,1;1,1;6,8;7,8;1,7;1,2;7,2;2,3;0,0;0,0;2,1;11,8;33,0;18,4;31,4;20,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2043011;2;01/01/2004;1;161,2;492,4;9;17;1;1;1;;0;31,1;49,6;9,4;2,8;3,5;0,0;0,0;4,3;161,2;46,1;4,9;9,7;49,4;1,5;18,4;20,5;0,0;0,0;0,0;0,0;0,0;44,6;34,9;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/12/2002;1;62,2;274,4;12;20;1;1;1;;0;0,0;0,0;0,0;10,3;0,0;0,0;17,3;4,6;2,5;5,5;41,2;62,2;52,5;4,5;19,8;4,2;13,3;9,2;0,0;0,0;0,0;3,3;0,7;0,0;0,0;7,3;7,7;0,0;1,6;1,3;5,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/11/2002;1;45,3;270,4;3;19;1;1;1;;0;28,7;3,7;45,3;0,0;10,2;22,6;16,8;0,7;0,0;0,0;0,0;25,8;0,8;2,1;0,0;4,1;37,1;27,9;0,8;21,5;0,0;4,7;0,9;15,7;0,0;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/10/2002;1;9,3;21,3;2;5;1;1;1;;0;0,0;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;4,2;2,5;0,0;0,0;0,0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/09/2002;1;35,2;97,6;24;11;1;1;1;;0;6,9;10,3;1,1;0,0;0,0;0,0;0,0;4,0;0,1;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;9,3;35,2;11,0;10,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/08/2002;1;8,7;10,6;3;4;1;1;1;;0;0,0;0,0;8,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;1,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/07/2002;1;1,0;1,8;16;4;1;1;1;;0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/06/2002;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/05/2002;1;11,1;23,6;7;6;1;1;1;;0;0,0;0,0;0,0;0,1;0,8;0,0;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;0,0;0,6;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/04/2002;1;19,7;20,9;8;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,7;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/03/2002;1;36,3;113,5;26;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;4,4;0,0;0,0;0,0;13,9;14,5;0,0;0,0;0,0;0,0;20,0;2,2;0,0;0,0;4,0;36,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/02/2002;1;55,2;286,4;18;19;1;1;1;;0;4,1;40,3;6,4;0,0;0,0;1,5;0,0;3,8;10,4;20,2;0,0;1,2;0,0;0,0;0,0;0,0;32,5;55,2;47,5;10,2;18,1;2,3;5,0;8,6;17,9;0,0;0,8;0,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2043011;2;01/01/2002;1;68,9;518,7;18;22;1;1;1;;0;50,9;33,6;32,9;3,3;0,5;0,0;0,0;0,6;0,0;0,0;9,6;2,7;0,0;18,7;24,1;4,6;0,0;68,9;54,4;10,7;0,0;0,0;0,0;18,6;35,6;48,9;38,7;16,0;9,8;1,4;34,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/12/2001;1;50,7;287,6;1;17;1;1;1;;0;50,7;18,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;11,9;48,7;22,6;0,0;0,8;1,6;20,5;0,0;5,5;7,3;7,1;11,5;9,4;9,7;29,3;25,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2043011;2;01/11/2001;1;49,8;287,0;2;20;1;1;1;;0;1,9;49,8;18,5;14,1;16,7;11,9;0,0;0,0;0,0;1,7;0,0;0,0;41,1;8,9;0,2;10,5;41,5;47,8;2,0;0,0;1,9;0,0;10,5;0,5;0,0;0,1;0,0;0,0;6,8;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2043011;2;01/10/2001;1;39,2;126,1;21;10;1;1;1;;0;1,8;0,0;38,7;0,0;0,0;0,0;0,0;1,3;3,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;39,2;0,0;4,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
