Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040003;1;01/01/2018;1;44,0;139,4;2;10;1;1;1;;0;4,2;44,0;0,4;30,0;0,2;0,0;0,0;0,0;6,8;6,8;28,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/2017;1;78,6;195,8;2;18;1;1;1;;0;46,8;78,6;19,2;8,4;0,2;3,4;0,2;0,6;12,2;0,2;0,2;1,0;0,4;5,6;13,2;0,0;0,0;0,0;0,0;3,0;0,0;1,2;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/2017;1;26,2;115,0;12;21;1;1;1;;0;16,4;1,0;0,2;2,8;5,4;7,4;0,0;1,6;5,6;3,4;0,8;26,2;1,2;0,2;0,0;0,0;0,0;0,0;0,0;0,2;11,0;0,2;2,6;8,0;0,6;0,0;0,0;0,0;15,8;4,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/2017;1;27,8;46,0;17;11;1;1;1;;0;3,0;1,0;0,0;0,2;2,8;1,0;0,0;0,0;4,2;0,2;0,0;0,0;0,0;0,0;0,0;1,0;27,8;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/2017;1;18,4;84,2;10;20;1;1;1;;0;0,0;1,0;2,2;10,6;2,0;0,0;0,0;1,0;7,4;18,4;9,8;4,2;1,2;1,6;0,2;0,0;1,2;0,2;5,0;4,4;0,8;0,0;0,0;0,0;0,0;10,5;2,3;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/2017;1;17,0;29,7;30;7;1;1;1;;0;1,5;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,1;0,0;0,0;0,0;0,0;0,0;17,0;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/2017;1;;73,6;;;0;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;1,2;0,1;0,3;2,4;1,9;0,0;0,0;0,0;;63,3;2,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;
2040003;1;01/06/2017;1;;124,1;;;0;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;38,2;19,9;12,5;10,0;28,0;11,5;2,9;1,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/2017;1;89,5;230,5;22;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;41,3;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;14,3;39,9;89,5;19,9;13,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/2017;1;18,1;22,4;11;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;18,1;1,3;;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/2017;1;0,0;0,0;1;0;3;3;3;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;3;3;1;1;1;1;1;3;1;3;1;1;
2040003;1;01/02/2017;1;48,0;131,1;6;11;1;1;1;;0;0,0;0,0;0,0;27,0;10,0;48,0;0,0;32,0;1,3;0,0;0,0;0,0;1,5;1,0;0,0;0,0;0,0;0,0;4,1;1,0;3,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/2017;1;3,0;5,7;14;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/2016;1;40,9;75,5;19;;1;1;0;;0;0,0;0,0;1,6;4,3;1,1;1,2;;8,5;0,0;5,2;1,3;3,1;0,0;0,0;0,0;1,5;4,0;0,0;40,9;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/2016;1;80,1;314,7;27;15;1;1;1;;0;0,0;29,5;21,7;0,5;0,0;0,0;0,0;0,0;23,5;1,3;0,0;0,0;0,0;69,7;42,5;1,1;3,1;0,0;0,0;0,0;0,0;16,3;2,4;0,0;0,0;13,2;80,1;0,5;0,0;9,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/2016;1;61,5;154,8;29;12;1;1;1;;0;0,0;24,6;20,1;17,5;7,9;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;1,1;0,0;0,0;0,0;6,5;0,2;0,0;0,0;61,5;1,1;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/2016;1;14,4;41,8;21;7;1;1;1;;0;0,0;0,0;8,1;8,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;14,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/2016;1;33,5;46,4;1;5;1;1;1;;0;33,5;0,4;11,6;0,0;0,8;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/2016;1;33,5;65,7;31;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,9;0,3;0,0;33,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/2016;1;;113,4;;;3;3;3;;0;0,0;0,0;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;78,6;0,0;0,0;4,1;3,3;16,2;1,1;0,0;;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;0;
2040003;1;01/05/2016;1;10,3;10,3;27;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/2016;1;19,5;33,2;5;;1;1;0;;0;0,0;0,0;0,0;0,0;19,5;;12,9;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/2016;1;29,1;65,4;20;6;1;1;1;;0;0,0;0,0;0,0;0,0;13,1;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,9;0,1;0,0;0,0;29,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/2016;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040003;1;01/01/2016;1;49,4;223,7;4;12;1;1;1;;0;0,0;0,0;0,0;49,4;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,9;0,3;0,0;46,5;1,1;0,0;42,3;12,6;4,4;19,3;5,5;0,9;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/2015;1;9,3;10,5;24;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;1,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/2015;1;37,5;86,6;7;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;37,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;29,4;13,2;1,3;0,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/2015;1;2,1;3,8;30;2;3;3;3;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;3;
2040003;1;01/09/2015;1;9,7;10,3;4;2;1;1;1;;0;0,0;0,0;0,0;9,7;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/2015;1;30,8;75,6;11;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,9;8,0;30,8;;10,6;6,3;0,4;0,0;;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/2015;1;10,3;27,5;20;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;2,4;10,3;2,5;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/2015;1;86,9;108,5;24;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;86,9;13,7;0,3;6,0;0,9;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/2015;1;41,8;112,1;8;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;21,1;41,8;5,3;9,9;0,8;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,2;0,0;0,0;0,0;0,0;0,0;24,7;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/2015;1;1,7;1,8;5;2;3;3;3;;0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;3;1;1;1;3;1;1;1;1;1;1;1;1;;
2040003;1;01/03/2015;1;20,8;46,6;9;11;1;1;1;;0;0,0;7,1;0,2;0,0;0,0;0,0;0,0;0,0;20,8;1,9;0,4;0,0;0,0;8,7;1,3;0,0;0,0;3,6;1,1;0,3;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/2015;1;21,6;67,6;13;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;2,2;7,8;1,1;0,0;0,0;21,6;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;6,5;1,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/2015;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/2014;1;;43,4;;;0;1;0;;0;1,3;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,1;0,0;0,0;0,7;;30,3;8,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/2014;1;31,3;77,3;30;8;1;1;1;;0;2,3;0,5;0,1;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;23,4;31,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/2014;1;28,7;86,0;27;;1;1;0;;0;1,1;0,0;0,0;0,0;14,3;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;4,5;2,0;0,0;0,0;0,4;1,0;2,1;1,2;28,7;7,7;11,4;;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;
2040003;1;01/09/2014;1;11,6;26,3;1;11;1;1;1;;0;11,6;2,1;0,5;0,0;0,0;0,1;0,2;1,1;1,7;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/2014;1;41,6;111,9;18;;1;1;0;;0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;33,4;41,6;7,8;3,2;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;2,2;11,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;
2040003;1;01/07/2014;1;18,1;57,3;8;10;1;1;1;;0;0,0;0,0;0,0;0,0;8,9;0,0;1,1;18,1;3,4;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;4,8;10,3;6,3;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/2014;1;11,2;41,1;17;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;1,3;0,4;0,0;0,0;8,6;0,0;0,0;0,0;2,5;1,1;3,3;11,0;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/2014;1;6,1;7,5;28;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/2014;1;31,5;96,7;5;9;1;1;1;;0;23,1;1,2;0,0;0,0;31,5;0,6;2,2;11,5;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;1,7;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/2014;1;31,1;98,6;26;10;1;1;1;;0;0,0;3,9;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,1;7,4;3,5;29,7;15,1;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/2014;1;21,5;25,9;27;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,5;1,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/2014;1;31,2;68,8;18;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,5;0,3;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/2013;1;78,5;564,9;18;20;1;1;1;;0;1,1;0,0;0,0;0,0;0,0;2,5;1,9;0,7;0,0;0,0;12,3;75,6;37,4;31,5;13,7;22,9;33,3;78,5;43,3;16,7;64,1;33,3;16,4;69,4;10,1;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/2013;1;135,3;292,2;26;17;1;1;1;;0;1,5;37,6;21,1;0,4;0,0;0,0;4,5;13,3;9,7;0,2;0,0;0,0;0,0;0,0;1,6;0,1;0,0;0,0;0,0;1,4;0,2;0,0;0,0;0,0;0,0;135,3;11,9;13,6;18,3;21,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/2013;1;23,6;74,7;15;14;1;1;1;;0;1,4;11,3;4,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;11,0;14,1;23,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,1;0,0;0,0;0,0;0,0;2,6;1,7;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/2013;1;31,4;56,0;27;9;1;1;1;;0;15,1;2,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;2,6;0,1;0,0;0,0;0,0;0,0;31,4;1,7;1,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/2013;1;53,5;82,5;19;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,5;11,5;2,9;0,2;0,0;0,0;0,0;0,0;0,0;9,6;3,7;1,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/2013;1;;;;;0;0;0;;0;2,1;0,3;5,5;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;;2,2;0,1;0,0;0,0;0,0;21,7;1,9;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/2013;1;26,9;47,1;4;9;1;1;1;;0;0,0;0,0;0,0;26,9;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;1,2;0,1;0,0;0,0;0,0;0,0;7,3;0,8;0,0;0,0;0,0;8,0;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/2013;1;4,3;10,9;19;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;4,3;0,6;0,0;0,0;0,0;0,0;2,7;2,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/2013;1;23,5;94,5;1;17;1;1;1;;0;23,5;1,1;0,0;0,0;6,3;0,9;0,0;4,5;11,3;1,8;2,2;21,2;8,9;3,7;4,6;2,2;0,3;0,0;0,0;0,0;0,0;0,6;0,0;1,1;0,0;0,0;0,0;0,0;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/2013;1;36,9;151,3;15;18;1;1;1;;0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;1,5;36,9;7,8;3,1;4,3;16,9;17,1;0,4;0,6;9,3;0,1;0,0;0,0;16,0;7,3;1,4;14,7;12,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/2013;1;21,9;52,8;5;6;1;1;1;;0;3,2;9,3;3,9;11,5;21,9;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
